idx,sec,closed
347,20.46146583557129,-1
348,20.52572202682495,-1
349,20.58343768119812,-1
350,20.64049005508423,-1
351,20.700544595718384,-1
352,20.762601375579834,-1
353,20.82065510749817,-1
354,20.881709575653076,-1
355,20.9427649974823,-1
356,21.001818656921387,-1
357,21.061873197555542,-1
358,21.121928215026855,-1
359,21.18398427963257,-1
360,21.259052991867065,-1
361,21.335121154785156,-1
362,21.404184579849243,-1
363,21.492263793945312,-1
364,21.533302068710327,-1
365,21.59936213493347,-1
366,21.674429655075073,-1
367,21.75093150138855,-1
368,21.80898380279541,-1
369,21.871950387954712,-1
370,21.929002285003662,-1
371,21.990057468414307,-1
372,22.036099195480347,-1
373,22.095153331756592,-1
374,22.153934001922607,-1
375,22.2139892578125,-1
376,22.262032747268677,-1
377,22.31908416748047,-1
378,22.37895631790161,-1
379,22.44101333618164,-1
380,22.50006675720215,-1
381,22.559120655059814,-1
382,22.620176076889038,-1
383,22.67995834350586,-1
384,22.74101734161377,-1
385,22.800071477890015,-1
386,22.858939170837402,-1
387,22.920995473861694,-1
388,22.981050491333008,-1
389,23.03883385658264,-1
390,23.099889278411865,-1
391,23.16110873222351,-1
392,23.21916151046753,-1
393,23.279216766357422,-1
394,23.340271949768066,-1
395,23.400326251983643,-1
396,23.460381269454956,-1
397,23.520435333251953,-1
398,23.582492113113403,-1
399,23.661564588546753,-1
400,23.716614246368408,-1
401,23.765658378601074,-1
402,23.81970763206482,-1
403,23.882765293121338,-1
404,23.939817428588867,-1
405,23.999871730804443,-1
406,24.061928033828735,-1
407,24.12298321723938,-1
408,24.182037353515625,-1
409,24.243096828460693,-1
410,24.301167249679565,-1
411,24.36122179031372,-1
412,24.420267581939697,-1
413,24.480262994766235,-1
414,24.54131817817688,-1
415,24.600372076034546,-1
416,24.66242814064026,-1
417,24.722483158111572,-1
418,24.783538341522217,-1
419,24.841591358184814,-1
420,24.90064525604248,-1
421,24.96470308303833,-1
422,25.022756338119507,-1
423,25.084845781326294,-1
424,25.14538335800171,-1
425,25.176411628723145,-1
426,25.23146152496338,-1
427,25.292516946792603,-1
428,25.352571725845337,-1
429,25.412626028060913,-1
430,25.47268056869507,-1
431,25.51672077178955,-1
432,25.541743993759155,-1
433,25.594791889190674,-1
434,25.657848834991455,-1
435,25.715902090072632,-1
436,25.77595591545105,-1
437,25.835009574890137,-1
438,25.896065711975098,-1
439,25.954118728637695,-1
440,26.03118872642517,-1
441,26.105255603790283,-1
442,26.180325746536255,-1
443,26.2684063911438,-1
444,26.30844235420227,-1
445,26.376354455947876,-1
446,26.432408094406128,-1
447,26.479450702667236,-1
448,26.537436962127686,-1
449,26.59847593307495,-1
450,26.659531831741333,-1
451,26.717046976089478,-1
452,26.77980661392212,-1
453,26.837608814239502,-1
454,26.896662712097168,-1
455,26.95640468597412,-1
456,27.0174617767334,-1
457,27.07649540901184,-1
458,27.136441946029663,-1
459,27.199458599090576,-1
460,27.259512662887573,-1
461,27.31743621826172,-1
462,27.378490209579468,-1
463,27.43748927116394,-1
464,27.4985408782959,-1
465,27.55759334564209,-1
466,27.616646766662598,-1
467,27.67770218849182,-1
468,27.741761207580566,-1
469,27.800814151763916,-1
470,27.856865644454956,-1
471,27.917920351028442,-1
472,27.978785037994385,-1
473,28.03984045982361,-1
474,28.09943723678589,-1
475,28.158494472503662,-1
476,28.236565828323364,-1
477,28.311633825302124,-1
478,28.383699655532837,-1
479,28.446756601333618,-1
480,28.493799686431885,-1
481,28.551851987838745,-1
482,28.611907243728638,-1
483,28.67345881462097,-1
484,28.73350715637207,-1
485,28.79245686531067,-1
486,28.85247230529785,-1
487,28.91246199607849,-1
488,28.97297692298889,-1
489,29.03399920463562,-1
490,29.09424924850464,-1
491,29.154438018798828,-1
492,29.214443922042847,-1
493,29.273492336273193,-1
494,29.425443410873413,-1
495,29.484460830688477,-1
496,29.546515703201294,-1
